Alert,Dates,Time,Lat,Longs,Vehicle,Speed
cas_ldw,03-06-2022,06:04:09,12.848079,80.06353,805,58
cas_ldw,03-06-2022,06:04:13,12.848079,80.06353,805,58
cas_ldw,03-06-2022,06:06:20,12.83874,80.054339,805,58
cas_ldw,03-06-2022,06:07:13,12.833078,80.048509,805,58
cas_ldw,03-06-2022,06:07:19,12.832077,80.047428,805,58
cas_ldw,03-06-2022,06:09:05,12.822595,80.038647,805,58
cas_ldw,03-06-2022,06:11:25,12.805905,80.027339,805,58
cas_ldw,03-06-2022,06:14:36,12.782698,80.012958,805,57
cas_ldw,03-06-2022,06:15:59,12.769906,80.007255,805,56
cas_ldw,03-06-2022,06:16:28,12.767794,80.006207,805,56
cas_ldw,03-06-2022,06:17:29,12.759659,80.003227,805,62
cas_ldw,03-06-2022,06:17:54,12.755412,80.001631,805,58
cas_ldw,03-06-2022,06:18:20,12.753434,80.000365,805,58
cas_ldw,03-06-2022,06:18:28,12.751476,79.999055,805,58
cas_ldw,03-06-2022,06:18:48,12.749606,79.997639,805,58
cas_ldw,03-06-2022,06:20:19,12.738573,79.988806,805,57
cas_ldw,03-06-2022,06:26:36,12.7043,79.972943,805,58
cas_ldw,03-06-2022,06:27:09,12.701601,79.969589,805,58
cas_ldw,03-06-2022,06:28:19,12.692592,79.964527,805,58
cas_ldw,03-06-2022,06:28:33,12.690585,79.962375,805,58
cas_ldw,03-06-2022,06:28:45,12.689707,79.961181,805,58
cas_ldw,03-06-2022,06:28:51,12.688578,79.960259,805,58
cas_ldw,03-06-2022,06:29:09,12.688578,79.960259,805,58
cas_ldw,03-06-2022,06:29:28,12.688578,79.960259,805,58
cas_ldw,03-06-2022,06:30:24,12.675632,79.958641,805,57
cas_ldw,03-06-2022,06:31:11,12.672702,79.958651,805,58
cas_ldw,03-06-2022,06:31:49,12.665579,79.959749,805,58
cas_ldw,03-06-2022,06:32:31,12.657905,79.958873,805,60
cas_ldw,03-06-2022,06:32:39,12.657905,79.958873,805,60
cas_ldw,03-06-2022,06:33:17,12.655781,79.95326,805,58
cas_ldw,03-06-2022,06:36:07,12.647334,79.940597,805,57
cas_ldw,03-06-2022,06:36:36,12.644718,79.939272,805,58
cas_ldw,03-06-2022,06:38:11,12.631942,79.932055,805,57
cas_ldw,03-06-2022,06:39:24,12.630315,79.931367,805,58
cas_ldw,03-06-2022,06:39:51,12.617999,79.926647,805,58
cas_ldw,03-06-2022,06:40:48,12.610359,79.922965,805,58
cas_ldw,03-06-2022,06:41:02,12.60909,79.922228,805,58
cas_ldw,03-06-2022,06:41:11,12.607,79.921174,805,58
cas_ldw,03-06-2022,06:41:23,12.604858,79.920662,805,58
cas_ldw,03-06-2022,06:41:45,12.601969,79.920209,805,58
cas_ldw,03-06-2022,06:42:00,12.600514,79.920034,805,58
cas_ldw,03-06-2022,06:42:42,12.59327,79.919288,805,58
cas_ldw,03-06-2022,06:43:20,12.588869,79.919434,805,57
cas_ldw,03-06-2022,06:43:30,12.587409,79.919486,805,57
cas_ldw,03-06-2022,06:43:47,12.584493,79.919423,805,58
cas_ldw,03-06-2022,06:44:04,12.581598,79.918944,805,58
cas_ldw,03-06-2022,06:45:17,12.571737,79.916228,805,58
cas_ldw,03-06-2022,06:48:48,12.563475,79.913351,805,58
cas_ldw,03-06-2022,06:49:26,12.53867,79.90407,805,58
cas_ldw,03-06-2022,06:55:31,12.528902,79.899002,805,58
cas_ldw,03-06-2022,06:57:07,12.517755,79.89143,805,58
cas_ldw,03-06-2022,06:57:23,12.516534,79.889411,805,58
cas_ldw,03-06-2022,06:57:55,12.51445,79.885163,805,57
cas_ldw,03-06-2022,07:07:44,12.521758,79.895131,805,58
cas_ldw,03-06-2022,07:08:09,12.523738,79.896349,805,58
cas_ldw,03-06-2022,07:08:15,12.523738,79.896349,805,58
cas_ldw,03-06-2022,07:13:57,12.563562,79.913227,805,57
cas_ldw,03-06-2022,07:15:00,12.572691,79.916289,805,58
cas_ldw,03-06-2022,07:15:20,12.575089,79.916789,805,56
cas_ldw,03-06-2022,07:15:37,12.57754,79.917262,805,58
cas_ldw,03-06-2022,07:15:52,12.579728,79.918101,805,58
cas_ldw,03-06-2022,07:16:54,12.590679,79.9192,805,58
cas_ldw,03-06-2022,07:17:00,12.590679,79.9192,805,58
cas_ldw,03-06-2022,07:18:20,12.602324,79.920074,805,58
cas_ldw,03-06-2022,07:20:06,12.616384,79.926059,805,58
cas_ldw,03-06-2022,07:21:04,12.622024,79.927623,805,57
cas_ldw,03-06-2022,07:21:21,12.626054,79.929388,805,58
cas_ldw,03-06-2022,07:23:45,12.633237,79.932455,805,56
cas_ldw,03-06-2022,07:24:16,12.633237,79.932455,805,56
cas_ldw,03-06-2022,07:25:05,12.652357,79.940208,805,58
cas_ldw,03-06-2022,07:25:28,12.656685,79.940467,805,59
cas_ldw,03-06-2022,07:25:46,12.657804,79.941397,805,56
cas_ldw,03-06-2022,07:29:19,12.660719,79.965948,805,57
cas_ldw,03-06-2022,07:30:45,12.667441,79.971948,805,58
cas_ldw,03-06-2022,07:47:50,12.707859,79.976588,805,58
cas_ldw,03-06-2022,07:47:54,12.707859,79.976588,805,58
cas_ldw,03-06-2022,07:48:50,12.714623,79.980225,805,57
cas_ldw,03-06-2022,07:49:43,12.718943,79.980942,805,58
cas_ldw,03-06-2022,07:52:38,12.736567,79.987201,805,58
cas_ldw,03-06-2022,07:53:10,12.737783,79.988035,805,58
cas_ldw,03-06-2022,07:55:15,12.747201,79.995493,805,57
cas_ldw,03-06-2022,07:55:44,12.748342,79.996428,805,58
cas_ldw,03-06-2022,08:04:10,12.80154,80.02431,805,58
cas_ldw,03-06-2022,08:06:29,12.813029,80.031797,805,57
cas_ldw,03-06-2022,08:06:47,12.815478,80.033433,805,58
cas_ldw,03-06-2022,08:06:57,12.816686,80.034272,805,58
cas_ldw,03-06-2022,08:07:11,12.819089,80.035982,805,58
cas_ldw,03-06-2022,08:07:20,12.820296,80.03683,805,58
cas_ldw,03-06-2022,08:07:34,12.821506,80.037666,805,58
cas_ldw,03-06-2022,08:07:51,12.821506,80.037666,805,58
cas_ldw,03-06-2022,08:08:28,12.826103,80.040927,805,57
cas_ldw,03-06-2022,08:08:53,12.830201,80.045178,805,58
cas_ldw,03-06-2022,08:13:46,12.918461,80.109146,2846,58
cas_ldw,03-06-2022,08:15:13,12.856291,80.069276,805,56
cas_ldw,03-06-2022,08:15:24,12.857425,80.070142,805,57
cas_ldw,03-06-2022,08:25:32,12.895176,80.087869,2846,60
cas_ldw,03-06-2022,16:49:13,12.876051,80.079072,805,60
cas_ldw,03-06-2022,16:53:48,12.852058,80.066377,805,59
cas_ldw,03-06-2022,16:56:03,12.915838,80.104455,2846,60
cas_ldw,03-06-2022,16:57:19,12.84208,80.057905,805,61
cas_ldw,03-06-2022,16:58:40,12.83845,80.054024,805,61
cas_ldw,03-06-2022,16:58:49,12.83691,80.052436,805,58
cas_ldw,03-06-2022,17:00:18,12.830499,80.045706,805,58
cas_ldw,03-06-2022,17:06:15,12.796811,80.021366,805,59
cas_ldw,03-06-2022,17:13:20,12.750287,79.998213,805,58
cas_ldw,03-06-2022,17:17:40,12.978086,80.159999,2846,56
cas_ldw,03-06-2022,17:18:30,12.981915,80.167362,2846,57
cas_ldw,03-06-2022,17:18:59,12.984204,80.171221,2846,60
cas_ldw,03-06-2022,17:31:01,12.712794,79.97978,805,58
cas_ldw,03-06-2022,17:31:29,12.710868,79.978462,805,57
cas_ldw,03-06-2022,17:57:12,12.634518,79.933136,805,58
cas_ldw,03-06-2022,17:57:25,12.63237,79.932208,805,57
cas_ldw,03-06-2022,17:58:02,12.62804,79.930338,805,58
cas_ldw,03-06-2022,17:58:39,12.621554,79.9276,805,57
cas_ldw,03-06-2022,17:58:55,12.619133,79.926948,805,58
cas_ldw,03-06-2022,18:02:11,12.59404,79.919339,805,58
cas_ldw,03-06-2022,18:02:40,12.589228,79.9194,805,58
cas_ldw,03-06-2022,18:03:11,12.584542,79.919408,805,58
cas_ldw,03-06-2022,18:03:32,12.582218,79.919098,805,58
cas_ldw,03-06-2022,18:03:46,12.579995,79.91837,805,58
cas_ldw,03-06-2022,18:04:41,12.573229,79.916572,805,58
cas_ldw,03-06-2022,18:04:52,12.570948,79.915991,805,58
cas_ldw,03-06-2022,18:04:55,12.570948,79.915991,805,58
cas_ldw,03-06-2022,18:06:33,12.558051,79.910177,805,58
cas_ldw,03-06-2022,18:06:46,12.556018,79.90899,805,58
cas_ldw,03-06-2022,18:07:15,12.551783,79.906956,805,58
cas_ldw,03-06-2022,18:07:54,12.547271,79.905691,805,59
cas_ldw,03-06-2022,18:08:08,12.544962,79.905237,805,57
cas_ldw,03-06-2022,18:08:53,12.539534,79.904249,805,57
cas_ldw,03-06-2022,18:09:37,12.53329,79.90106,805,58
cas_ldw,03-06-2022,18:10:17,12.529748,79.899411,805,60
cas_ldw,03-06-2022,18:10:43,12.525495,79.897268,805,58
cas_ldw,03-06-2022,18:22:49,12.498113,79.87363,805,61
cas_ldw,03-06-2022,18:23:28,12.501853,79.876591,805,58
cas_ldw,03-06-2022,18:23:34,12.503806,79.878157,805,58
cas_ldw,03-06-2022,18:23:52,12.505653,79.879632,805,58
cas_ldw,03-06-2022,18:24:37,12.51156,79.883247,805,57
cas_ldw,03-06-2022,18:26:30,12.522131,79.895457,805,58
cas_ldw,03-06-2022,18:27:13,12.526483,79.897584,805,58
cas_ldw,03-06-2022,18:27:43,12.530687,79.899702,805,58
cas_ldw,03-06-2022,18:28:06,12.534935,79.901703,805,58
cas_ldw,03-06-2022,18:28:17,12.534935,79.901703,805,58
cas_ldw,03-06-2022,18:28:25,12.536946,79.902924,805,58
cas_ldw,03-06-2022,18:29:02,12.541317,79.90442,805,58
cas_ldw,03-06-2022,18:30:08,12.549185,79.905908,805,61
cas_ldw,03-06-2022,18:30:42,12.553709,79.907658,805,58
cas_ldw,03-06-2022,18:31:38,12.559711,79.911014,805,57
cas_ldw,03-06-2022,18:32:06,12.56559,79.914387,805,59
cas_ldw,03-06-2022,18:32:52,12.570111,79.915619,805,57
cas_ldw,03-06-2022,18:33:20,12.57467,79.916707,805,61
cas_ldw,03-06-2022,18:34:09,12.581557,79.918798,805,58
cas_ldw,03-06-2022,18:35:04,12.59088,79.919185,805,58
cas_ldw,03-06-2022,18:35:20,12.593231,79.919116,805,58
cas_ldw,03-06-2022,18:35:47,12.595514,79.919362,805,56
cas_ldw,03-06-2022,18:37:51,12.613063,79.924351,805,58
cas_ldw,03-06-2022,18:38:12,12.615112,79.925513,805,58
cas_ldw,03-06-2022,18:39:21,12.62614,79.929401,805,58
cas_ldw,03-06-2022,18:41:08,12.638535,79.935326,805,57
cas_ldw,03-06-2022,18:41:29,12.642442,79.937699,805,58
cas_ldw,03-06-2022,18:42:22,12.64876,79.940594,805,58
cas_ldw,03-06-2022,18:42:36,12.651096,79.940355,805,58
cas_ldw,03-06-2022,18:42:42,12.651096,79.940355,805,58
cas_ldw,03-06-2022,18:42:59,12.653425,79.940111,805,58
cas_ldw,03-06-2022,18:45:36,12.656977,79.956187,805,58
cas_ldw,03-06-2022,18:49:04,12.683811,79.958623,805,58
cas_ldw,03-06-2022,18:51:53,12.701506,79.969432,805,58
cas_ldw,03-06-2022,18:53:28,12.710947,79.978416,805,61
cas_ldw,03-06-2022,18:56:25,12.729222,79.982669,805,60
cas_ldw,03-06-2022,18:56:51,12.733714,79.98391,805,59
cas_ldw,03-06-2022,18:56:57,12.733714,79.98391,805,59
cas_ldw,03-06-2022,19:00:04,12.746322,79.994846,805,58
cas_ldw,03-06-2022,19:14:01,12.8113,80.030647,805,58
cas_ldw,03-06-2022,19:14:29,12.819195,80.036044,805,59
cas_ldw,03-06-2022,19:15:22,12.824894,80.040069,805,58
cas_ldw,03-06-2022,19:23:55,12.853713,80.067367,805,58
cas_ldw,03-06-2022,19:24:04,12.853713,80.067367,805,58
cas_ldw,03-06-2022,19:47:48,12.917993,80.108606,2846,56
cas_ldw,04-06-2022,17:23:11,12.890092,80.084503,2846,57
cas_ldw,04-06-2022,17:23:18,12.890092,80.084503,2846,57
cas_fcw,04-06-2022,17:23:27,12.891431,80.085089,2846,58
cas_ldw,04-06-2022,18:25:15,12.900931,80.092263,2846,58
cas_ldw,06-06-2022,05:59:18,12.873337,80.077978,805,58
cas_ldw,06-06-2022,06:04:22,12.84091,80.056673,805,59
cas_ldw,06-06-2022,06:06:10,12.829904,80.04511,805,60
cas_ldw,06-06-2022,06:06:54,12.893774,80.086679,2846,59
cas_ldw,06-06-2022,06:07:11,12.823342,80.039216,805,58
cas_ldw,06-06-2022,06:08:37,12.905215,80.095234,2846,57
cas_ldw,06-06-2022,06:08:51,12.81315,80.032054,805,58
cas_ldw,06-06-2022,06:10:37,12.915578,80.102853,2846,62
cas_ldw,06-06-2022,06:11:39,12.919603,80.110498,2846,57
cas_ldw,06-06-2022,06:11:43,12.790988,80.01761,805,58
cas_ldw,06-06-2022,06:12:10,12.922657,80.113695,2846,57
cas_ldw,06-06-2022,06:12:16,12.787182,80.015366,805,58
cas_ldw,06-06-2022,06:12:38,12.783303,80.013296,805,58
cas_ldw,06-06-2022,06:13:17,12.77793,80.01094,805,58
cas_ldw,06-06-2022,06:15:04,12.764588,80.004821,805,57
cas_ldw,06-06-2022,06:15:16,12.761849,80.003806,805,57
cas_ldw,06-06-2022,06:16:06,12.756408,80.002167,805,58
cas_ldw,06-06-2022,06:17:29,12.745667,79.994463,805,58
cas_ldw,06-06-2022,06:18:07,12.743362,79.992638,805,58
cas_ldw,06-06-2022,06:24:47,12.694617,79.965708,805,58
cas_ldw,06-06-2022,06:24:59,12.693327,79.965008,805,58
cas_ldw,06-06-2022,06:25:05,12.693327,79.965008,805,58
cas_ldw,06-06-2022,06:26:56,12.679958,79.958578,805,59
cas_ldw,06-06-2022,06:27:31,12.675564,79.958654,805,57
cas_ldw,06-06-2022,06:28:19,12.672776,79.9587,805,58
cas_ldw,06-06-2022,06:28:46,12.672776,79.9587,805,58
cas_ldw,06-06-2022,06:29:24,12.672776,79.9587,805,58
cas_ldw,06-06-2022,06:30:14,12.656142,79.954349,805,58
cas_ldw,06-06-2022,06:33:27,12.651084,79.941763,805,58
cas_ldw,06-06-2022,06:35:10,12.632848,79.932457,805,57
cas_ldw,06-06-2022,06:35:56,13.007765,80.206432,2846,61
cas_ldw,06-06-2022,06:37:49,13.011735,80.219274,2846,63
cas_ldw,06-06-2022,06:38:00,12.608681,79.92199,805,58
cas_ldw,06-06-2022,06:38:12,12.607393,79.921298,805,57
cas_ldw,06-06-2022,06:38:22,12.605976,79.920923,805,58
cas_ldw,06-06-2022,06:38:45,12.6031,79.920336,805,58
cas_ldw,06-06-2022,06:39:35,12.595841,79.919552,805,58
cas_ldw,06-06-2022,06:39:55,12.592931,79.919278,805,58
cas_ldw,06-06-2022,06:40:12,12.589994,79.919362,805,58
cas_ldw,06-06-2022,06:40:25,13.023132,80.227186,2846,57
cas_ldw,06-06-2022,06:40:33,12.587078,79.919515,805,57
cas_ldw,06-06-2022,06:41:36,12.579895,79.918346,805,58
cas_ldw,06-06-2022,06:42:28,12.573998,79.916742,805,58
cas_ldw,06-06-2022,06:43:18,12.569442,79.915602,805,58
cas_ldw,06-06-2022,06:44:02,12.56294,79.913043,805,57
cas_ldw,06-06-2022,06:44:15,12.887603,80.08343,3143,60
cas_ldw,06-06-2022,06:44:46,12.552795,79.90742,805,58
cas_ldw,06-06-2022,06:44:55,12.894076,80.086845,3143,57
cas_ldw,06-06-2022,06:45:04,12.550643,79.906474,805,58
cas_ldw,06-06-2022,06:45:25,12.894076,80.086845,3143,57
cas_ldw,06-06-2022,06:45:53,12.543774,79.905038,805,57
cas_ldw,06-06-2022,06:46:11,12.541458,79.904626,805,58
cas_ldw,06-06-2022,06:46:22,12.539146,79.904196,805,58
cas_ldw,06-06-2022,06:46:46,12.535045,79.90194,805,58
cas_ldw,06-06-2022,06:47:16,12.533065,79.90098,805,58
cas_ldw,06-06-2022,07:00:22,12.923041,80.161228,3143,56
cas_ldw,06-06-2022,07:08:24,12.521047,79.89442,805,58
cas_ldw,06-06-2022,07:08:30,12.522119,79.895429,805,58
cas_ldw,06-06-2022,07:09:03,12.526055,79.89738,805,58
cas_ldw,06-06-2022,07:09:24,12.528694,79.898691,805,58
cas_ldw,06-06-2022,07:09:59,12.533104,79.900834,805,57
cas_ldw,06-06-2022,07:10:13,12.534453,79.901419,805,58
cas_ldw,06-06-2022,07:10:19,12.535706,79.902178,805,57
cas_ldw,06-06-2022,07:10:33,12.536936,79.902972,805,58
cas_ldw,06-06-2022,07:12:23,12.546266,79.905329,805,59
cas_ldw,06-06-2022,07:12:31,12.546266,79.905329,805,59
cas_ldw,06-06-2022,07:12:43,12.547708,79.905613,805,58
cas_ldw,06-06-2022,07:12:54,12.549143,79.905892,805,58
cas_ldw,06-06-2022,07:13:08,12.551911,79.906844,805,58
cas_ldw,06-06-2022,07:13:27,12.554588,79.908043,805,58
cas_ldw,06-06-2022,07:13:40,12.555887,79.908732,805,58
cas_ldw,06-06-2022,07:13:56,12.559694,79.910967,805,58
cas_ldw,06-06-2022,07:14:58,12.566103,79.914534,805,58
cas_ldw,06-06-2022,07:15:35,12.573027,79.916375,805,57
cas_ldw,06-06-2022,07:16:33,12.581599,79.918806,805,58
cas_ldw,06-06-2022,07:17:02,12.584497,79.919261,805,57
cas_ldw,06-06-2022,07:17:32,12.587421,79.919345,805,58
cas_ldw,06-06-2022,07:17:57,12.590349,79.919242,805,58
cas_ldw,06-06-2022,07:18:31,12.594733,79.919257,805,58
cas_ldw,06-06-2022,07:18:57,12.597632,79.919573,805,58
cas_ldw,06-06-2022,07:23:11,12.634023,79.932785,805,57
cas_ldw,06-06-2022,07:23:20,12.634023,79.932785,805,57
cas_ldw,06-06-2022,07:24:30,12.644101,79.938713,805,58
cas_ldw,06-06-2022,07:24:58,12.648056,79.940563,805,58
cas_ldw,06-06-2022,07:25:34,12.65243,79.940195,805,59
cas_ldw,06-06-2022,07:25:58,12.656724,79.940497,805,57
cas_ldw,06-06-2022,07:26:12,12.657798,79.941498,805,57
cas_ldw,06-06-2022,07:48:09,12.713039,79.979739,805,58
cas_ldw,06-06-2022,07:48:19,12.713039,79.979739,805,58
cas_ldw,06-06-2022,07:48:38,12.714444,79.980153,805,58
cas_ldw,06-06-2022,07:53:20,12.740845,79.990328,805,58
cas_ldw,06-06-2022,07:55:53,12.754772,80.000888,805,57
cas_ldw,06-06-2022,07:57:48,12.982652,80.168826,2846,57
cas_ldw,06-06-2022,08:00:11,12.775479,80.009624,805,56
cas_ldw,06-06-2022,08:05:25,12.802527,80.024966,805,58
cas_ldw,06-06-2022,08:05:32,12.802527,80.024966,805,58
cas_ldw,06-06-2022,08:06:56,12.823448,80.03906,805,58
cas_ldw,06-06-2022,08:07:54,12.829,80.043877,805,58
cas_ldw,06-06-2022,08:31:04,12.913978,80.102003,3143,57
cas_ldw,06-06-2022,16:45:31,12.83676,80.052281,805,57
cas_ldw,06-06-2022,16:45:45,12.83676,80.052281,805,57
cas_ldw,06-06-2022,16:46:00,12.835121,80.05057,805,58
cas_ldw,06-06-2022,16:46:17,12.833476,80.048863,805,58
cas_ldw,06-06-2022,16:46:25,12.831857,80.047158,805,58
cas_ldw,06-06-2022,16:47:31,12.82704,80.042056,805,58
cas_ldw,06-06-2022,17:03:38,12.752317,79.999592,805,57
cas_ldw,06-06-2022,17:04:03,12.750375,79.998265,805,57
cas_ldw,06-06-2022,17:10:00,12.714666,79.980356,805,60
cas_ldw,06-06-2022,17:30:22,12.668915,79.973937,805,62
cas_ldw,06-06-2022,17:32:35,12.658509,79.960816,805,58
cas_ldw,06-06-2022,17:36:08,12.653673,79.94231,805,58
cas_ldw,06-06-2022,17:36:13,12.651391,79.941856,805,58
cas_ldw,06-06-2022,17:37:52,12.637849,79.93509,805,58
cas_ldw,06-06-2022,17:39:59,12.621946,79.927759,805,58
cas_ldw,06-06-2022,17:40:07,12.621946,79.927759,805,58
cas_ldw,06-06-2022,17:40:27,12.619562,79.927061,805,58
cas_ldw,06-06-2022,17:40:38,12.617282,79.926494,805,58
cas_ldw,06-06-2022,17:40:54,12.615085,79.92566,805,58
cas_ldw,06-06-2022,17:41:45,12.608969,79.922161,805,58
cas_ldw,06-06-2022,17:42:11,12.604646,79.920602,805,57
cas_ldw,06-06-2022,17:42:29,12.602316,79.920231,805,58
cas_ldw,06-06-2022,17:42:42,12.599979,79.919975,805,58
cas_ldw,06-06-2022,17:43:12,12.59531,79.919451,805,58
cas_ldw,06-06-2022,17:43:23,12.59531,79.919451,805,58
cas_ldw,06-06-2022,17:43:30,12.59531,79.919451,805,58
cas_ldw,06-06-2022,17:43:54,12.592984,79.919228,805,58
cas_ldw,06-06-2022,17:44:58,12.588161,79.919448,805,58
cas_ldw,06-06-2022,17:45:13,12.585813,79.919449,805,58
cas_ldw,06-06-2022,17:45:33,12.579009,79.917922,805,58
cas_ldw,06-06-2022,17:46:04,12.574463,79.916815,805,58
cas_ldw,06-06-2022,17:46:56,12.563294,79.913252,805,58
cas_ldw,06-06-2022,17:48:00,12.555165,79.908514,805,58
cas_ldw,06-06-2022,17:48:11,12.555165,79.908514,805,58
cas_ldw,06-06-2022,17:48:32,12.55088,79.906567,805,58
cas_ldw,06-06-2022,17:50:44,12.541,79.904526,805,62
cas_ldw,06-06-2022,17:51:05,12.538675,79.904056,805,58
cas_ldw,06-06-2022,17:52:00,12.530739,79.899918,805,57
cas_ldw,06-06-2022,17:52:11,12.530739,79.899918,805,57
cas_ldw,06-06-2022,17:52:30,12.528643,79.898855,805,58
cas_ldw,06-06-2022,17:59:56,12.502134,79.876992,805,59
cas_ldw,06-06-2022,18:00:07,12.498346,79.873934,805,58
cas_ldw,06-06-2022,18:01:24,12.504567,79.878743,805,58
cas_ldw,06-06-2022,18:02:09,12.508271,79.881642,805,58
cas_ldw,06-06-2022,18:02:19,12.510361,79.882718,805,58
cas_ldw,06-06-2022,18:03:04,12.514574,79.885039,805,59
cas_ldw,06-06-2022,18:03:30,12.515689,79.887146,805,58
cas_ldw,06-06-2022,18:03:41,12.51668,79.889315,805,58
cas_ldw,06-06-2022,18:04:39,12.519582,79.892992,805,58
cas_ldw,06-06-2022,18:05:24,12.525252,79.897026,805,56
cas_ldw,06-06-2022,18:05:56,12.527383,79.898046,805,57
cas_ldw,06-06-2022,18:07:05,12.531583,79.900156,805,57
cas_ldw,06-06-2022,18:08:00,12.535568,79.902069,805,59
cas_ldw,06-06-2022,18:08:34,12.537696,79.903399,805,58
cas_ldw,06-06-2022,18:08:45,12.537696,79.903399,805,58
cas_ldw,06-06-2022,18:09:14,12.539896,79.904151,805,58
cas_ldw,06-06-2022,18:11:08,12.562558,79.912637,805,58
cas_ldw,06-06-2022,18:11:24,12.569035,79.915305,805,58
cas_ldw,06-06-2022,18:12:09,12.585042,79.91928,805,58
cas_ldw,06-06-2022,18:12:16,12.585042,79.91928,805,58
cas_ldw,06-06-2022,18:12:58,12.592068,79.919122,805,57
cas_ldw,06-06-2022,18:13:07,12.592068,79.919122,805,57
cas_ldw,06-06-2022,18:13:30,12.59675,79.919476,805,58
cas_ldw,06-06-2022,18:15:08,12.609847,79.922524,805,58
cas_ldw,06-06-2022,18:15:34,12.611903,79.923676,805,58
cas_ldw,06-06-2022,18:16:12,12.618283,79.926575,805,58
cas_ldw,06-06-2022,18:16:35,12.620561,79.927127,805,58
cas_ldw,06-06-2022,18:18:20,12.632388,79.93209,805,60
cas_ldw,06-06-2022,18:19:08,12.638621,79.93539,805,58
cas_ldw,06-06-2022,18:19:11,12.638621,79.93539,805,58
cas_ldw,06-06-2022,18:19:32,12.640637,79.93663,805,58
cas_ldw,06-06-2022,18:25:42,12.6572,79.956772,805,58
cas_ldw,06-06-2022,18:26:17,12.673312,79.958501,805,58
cas_ldw,06-06-2022,18:26:30,12.675646,79.958457,805,58
cas_ldw,06-06-2022,18:27:07,12.680314,79.958387,805,56
cas_ldw,06-06-2022,18:27:18,12.682647,79.958423,805,58
cas_ldw,06-06-2022,18:28:03,12.689361,79.960581,805,57
cas_ldw,06-06-2022,18:28:21,12.690915,79.962552,805,58
cas_ldw,06-06-2022,18:28:37,12.692503,79.964286,805,58
cas_ldw,06-06-2022,18:29:01,12.696615,79.966591,805,58
cas_ldw,06-06-2022,18:29:17,12.696615,79.966591,805,58
cas_ldw,06-06-2022,18:30:47,12.705364,79.97417,805,58
cas_ldw,06-06-2022,18:46:56,12.798997,80.022621,805,59
cas_ldw,06-06-2022,18:47:42,12.802928,80.025263,805,56
cas_ldw,06-06-2022,18:48:39,12.809964,80.029803,805,61
cas_ldw,06-06-2022,18:49:20,12.813962,80.032408,805,58
cas_ldw,06-06-2022,18:50:41,12.823969,80.039451,805,58
cas_ldw,06-06-2022,19:00:41,12.856345,80.069369,805,59
cas_fcw,06-06-2022,19:00:55,12.856345,80.069369,805,59
cas_ldw,06-06-2022,19:00:58,12.856345,80.069369,805,59
cas_ldw,07-06-2022,05:58:03,12.875903,80.079043,805,57
cas_ldw,07-06-2022,05:58:09,12.874559,80.078479,805,59
cas_ldw,07-06-2022,05:58:45,12.870488,80.076841,805,58
cas_ldw,07-06-2022,05:59:57,12.860991,80.072961,805,58
cas_ldw,07-06-2022,06:00:30,12.856283,80.069482,805,58
cas_ldw,07-06-2022,06:01:08,12.852732,80.066839,805,57
cas_ldw,07-06-2022,06:02:08,12.846136,80.062005,805,56
cas_ldw,07-06-2022,06:02:31,12.842965,80.058889,805,58
cas_ldw,07-06-2022,06:03:11,12.839423,80.055102,805,57
cas_ldw,07-06-2022,06:03:48,12.83541,80.050797,805,58
cas_ldw,07-06-2022,06:05:25,12.827242,80.042277,805,58
cas_ldw,07-06-2022,06:05:51,12.823797,80.039504,805,58
cas_ldw,07-06-2022,06:05:59,12.822589,80.03866,805,58
cas_ldw,07-06-2022,06:06:08,12.820914,80.037475,805,58
cas_ldw,07-06-2022,06:08:09,12.805816,80.027291,805,57
cas_ldw,07-06-2022,06:09:58,12.795239,80.020348,805,57
cas_ldw,07-06-2022,06:11:37,12.782248,80.01278,805,58
cas_ldw,07-06-2022,06:11:54,12.780231,80.011928,805,58
cas_ldw,07-06-2022,06:13:41,12.767944,80.006222,805,59
cas_ldw,07-06-2022,06:13:57,12.765771,80.005256,805,58
cas_ldw,07-06-2022,06:14:36,12.759478,80.003158,805,58
cas_ldw,07-06-2022,06:15:07,12.755263,80.00149,805,58
cas_ldw,07-06-2022,06:15:17,12.753413,80.000292,805,56
cas_ldw,07-06-2022,06:15:45,12.749667,79.997694,805,58
cas_ldw,07-06-2022,06:16:17,12.747943,79.996314,805,58
cas_ldw,07-06-2022,06:16:38,12.74451,79.99353,805,58
cas_ldw,07-06-2022,06:17:18,12.741064,79.990768,805,58
cas_ldw,07-06-2022,06:21:47,12.718938,79.981086,805,57
cas_ldw,07-06-2022,06:22:31,12.710324,79.978188,805,57
cas_ldw,07-06-2022,06:22:43,12.710324,79.978188,805,57
cas_ldw,07-06-2022,06:23:02,12.706604,79.975832,805,58
cas_ldw,07-06-2022,06:23:26,12.705194,79.97413,805,57
cas_ldw,07-06-2022,06:24:38,12.696982,79.966942,805,57
cas_ldw,07-06-2022,06:24:47,12.695044,79.965904,805,58
cas_ldw,07-06-2022,06:25:00,12.693109,79.96485,805,58
cas_ldw,07-06-2022,06:25:09,12.693109,79.96485,805,58
cas_ldw,07-06-2022,06:25:44,12.69008,79.961633,805,58
cas_ldw,07-06-2022,06:28:02,12.671812,79.958683,805,56
cas_ldw,07-06-2022,06:28:38,12.665072,79.960026,805,58
cas_ldw,07-06-2022,06:28:51,12.662956,79.961025,805,58
