Alert,Dates,Time,Lat,Longs,Vehicle,Speed
cas_hmw,12-08-2022,17:39:58,12.968519,80.21804,3143,50
cas_hmw,12-08-2022,17:40:17,12.966592,80.217278,3143,51
cas_hmw,12-08-2022,17:40:19,12.966592,80.217278,3143,51
cas_hmw,12-08-2022,17:40:39,12.96343,80.216015,3143,27
cas_hmw,12-08-2022,17:47:36,12.948471,80.198653,3143,27
cas_ldw,12-08-2022,17:49:24,12.948754,80.18883,3143,30
cas_hmw,12-08-2022,17:49:57,12.949009,80.185147,3143,52
cas_hmw,12-08-2022,17:50:17,12.949306,80.182976,3143,55
cas_hmw,12-08-2022,17:50:27,12.949717,80.180854,3143,45
cas_hmw,12-08-2022,17:51:33,12.951079,80.174819,3143,0
cas_hmw,12-08-2022,17:52:45,12.951801,80.171413,3143,9
cas_hmw,12-08-2022,17:53:04,12.951946,80.170587,3143,32
cas_ldw,12-08-2022,17:54:00,12.953104,80.165278,3143,38
cas_hmw,12-08-2022,17:54:07,12.953487,80.163583,3143,48
cas_ldw,12-08-2022,17:55:11,12.954506,80.15856,3143,31
cas_hmw,12-08-2022,17:55:23,12.954909,80.156791,3143,47
cas_hmw,12-08-2022,17:59:28,12.956382,80.143426,3143,7
cas_hmw,12-08-2022,17:59:28,12.956382,80.143426,3143,7
cas_hmw,12-08-2022,17:59:30,12.956382,80.143426,3143,7
cas_hmw,12-08-2022,17:59:30,12.956382,80.143426,3143,7
cas_hmw,12-08-2022,17:59:47,12.956006,80.143172,3143,9
cas_hmw,12-08-2022,17:59:56,12.955247,80.142728,3143,27
cas_hmw,12-08-2022,18:01:31,12.950772,80.139885,3143,12
cas_hmw,12-08-2022,18:01:41,12.950772,80.139885,3143,12
cas_hmw,12-08-2022,18:01:50,12.950001,80.139293,3143,27
cas_hmw,12-08-2022,18:01:54,12.950001,80.139293,3143,27
cas_hmw,12-08-2022,18:01:59,12.950001,80.139293,3143,27
cas_ldw,12-08-2022,18:02:24,12.947386,80.137251,3143,40
cas_hmw,12-08-2022,18:02:29,12.947386,80.137251,3143,40
cas_hmw,12-08-2022,18:03:38,12.941932,80.132576,3143,32
cas_hmw,12-08-2022,18:03:57,12.941085,80.131698,3143,34
cas_hmw,12-08-2022,18:04:14,12.938697,80.129412,3143,51
cas_pcw,12-08-2022,18:04:25,12.938697,80.129412,3143,51
cas_pcw,12-08-2022,18:04:30,12.938697,80.129412,3143,51
cas_hmw,12-08-2022,18:05:00,12.936551,80.127635,3143,12
cas_hmw,12-08-2022,18:05:06,12.935981,80.127162,3143,16
cas_hmw,12-08-2022,18:05:11,12.935981,80.127162,3143,16
cas_hmw,12-08-2022,18:07:08,12.931534,80.122852,3143,11
cas_hmw,12-08-2022,18:07:18,12.930846,80.122128,3143,33
cas_hmw,12-08-2022,18:07:25,12.930846,80.122128,3143,33
cas_hmw,12-08-2022,18:07:32,12.929759,80.121032,3143,40
cas_ldw,12-08-2022,18:10:59,12.924826,80.116002,3143,47
cas_pcw,12-08-2022,18:11:06,12.924826,80.116002,3143,47
cas_ldw,12-08-2022,18:12:21,12.919205,80.110095,3143,57
cas_ldw,12-08-2022,18:12:36,12.917696,80.108251,3143,58
cas_ldw,12-08-2022,18:13:09,12.915186,80.103888,3143,55
cas_hmw,12-08-2022,18:13:15,12.915186,80.103888,3143,55
cas_hmw,12-08-2022,18:13:35,12.91374,80.101811,3143,38
cas_hmw,12-08-2022,18:13:37,12.91269,80.101543,3143,46
cas_hmw,12-08-2022,18:14:51,12.908267,80.097971,3143,29
cas_hmw,12-08-2022,18:17:03,12.904951,80.095423,3143,20
cas_hmw,12-08-2022,18:17:09,12.904434,80.095052,3143,29
cas_hmw,12-08-2022,18:17:12,12.904434,80.095052,3143,29
cas_hmw,12-08-2022,18:17:57,12.900243,80.091723,3143,51
cas_hmw,12-08-2022,18:18:17,12.898108,80.090072,3143,56
cas_hmw,12-08-2022,18:18:38,12.896227,80.088688,3143,47
cas_hmw,12-08-2022,18:18:52,12.895206,80.087918,3143,53
cas_hmw,12-08-2022,18:19:34,12.892241,80.085712,3143,21
cas_fcw,12-08-2022,18:20:57,12.883893,80.08224,3143,30
cas_hmw,12-08-2022,18:24:22,12.878378,80.082399,3143,36
cas_ldw,13-08-2022,05:29:09,12.876302,80.079218,3143,56
cas_ldw,13-08-2022,05:29:15,12.874944,80.078677,3143,57
cas_ldw,13-08-2022,05:29:43,12.871249,80.077168,3143,51
cas_ldw,13-08-2022,05:30:04,12.868794,80.076216,3143,49
cas_ldw,13-08-2022,05:32:15,12.85285,80.066911,3143,58
cas_ldw,13-08-2022,05:32:23,12.851658,80.066058,3143,57
cas_ldw,13-08-2022,05:32:32,12.850458,80.065216,3143,57
cas_ldw,13-08-2022,05:34:24,12.839504,80.055213,3143,58
cas_ldw,13-08-2022,05:35:39,12.832437,80.047762,3143,58
cas_hmw,13-08-2022,05:35:59,12.830428,80.045674,3143,59
cas_ldw,13-08-2022,05:56:19,12.820948,80.037244,3143,48
cas_ldw,13-08-2022,05:56:58,12.825532,80.040522,3143,58
cas_ldw,13-08-2022,05:58:28,12.833255,80.04841,3143,57
cas_ldw,13-08-2022,05:59:04,12.83735,80.052675,3143,57
cas_ldw,13-08-2022,05:59:12,12.838376,80.05373,3143,56
cas_ldw,13-08-2022,05:59:32,12.840446,80.055824,3143,57
cas_ldw,13-08-2022,05:59:56,12.842447,80.057983,3143,58
cas_ldw,13-08-2022,06:00:51,12.848056,80.063308,3143,55
cas_ldw,13-08-2022,06:01:02,12.849175,80.0641,3143,52
cas_ldw,13-08-2022,06:01:08,12.849175,80.0641,3143,52
cas_ldw,13-08-2022,06:03:26,12.864411,80.074336,3143,53
cas_ldw,13-08-2022,06:04:19,12.870405,80.076611,3143,54
cas_ldw,15-08-2022,05:39:06,12.876102,80.07913,3143,52
cas_hmw,15-08-2022,05:39:08,12.876102,80.07913,3143,52
cas_ldw,15-08-2022,05:39:16,12.87489,80.078636,3143,51
cas_hmw,15-08-2022,05:39:37,12.872466,80.077571,3143,54
cas_ldw,15-08-2022,05:39:43,12.871252,80.077127,3143,51
cas_ldw,15-08-2022,05:40:01,12.868712,80.076106,3143,53
cas_ldw,15-08-2022,05:40:39,12.864764,80.074564,3143,58
cas_ldw,15-08-2022,05:40:56,12.862051,80.073504,3143,58
cas_ldw,15-08-2022,05:41:54,12.854905,80.068413,3143,57
cas_ldw,15-08-2022,05:42:11,12.852526,80.066702,3143,58
cas_ldw,15-08-2022,05:42:21,12.851316,80.065868,3143,57
cas_ldw,15-08-2022,05:42:43,12.848942,80.064173,3143,57
cas_ldw,15-08-2022,05:42:59,12.847762,80.063304,3143,57
cas_ldw,15-08-2022,05:43:07,12.846596,80.062429,3143,57
cas_ldw,15-08-2022,05:43:52,12.841446,80.057217,3143,57
cas_ldw,15-08-2022,05:45:39,12.83132,80.046564,3143,57
cas_ldw,15-08-2022,05:46:12,12.827274,80.042303,3143,58
cas_pcw,15-08-2022,06:01:27,12.821578,80.038109,3143,30
cas_ldw,15-08-2022,06:03:10,12.822396,80.038306,3143,57
cas_ldw,15-08-2022,06:03:44,12.827088,80.041864,3143,57
cas_ldw,15-08-2022,06:04:32,12.832164,80.047228,3143,58
cas_ldw,15-08-2022,06:05:52,12.840336,80.055786,3143,57
cas_hmw,15-08-2022,06:06:08,12.84133,80.056821,3143,55
cas_hmw,15-08-2022,06:10:26,12.865049,80.074538,3143,59
cas_ldw,15-08-2022,06:10:46,12.867679,80.075588,3143,57
cas_ldw,15-08-2022,06:10:56,12.869044,80.076123,3143,58
cas_hmw,15-08-2022,06:10:57,12.869044,80.076123,3143,58
cas_ldw,15-08-2022,06:11:04,12.87041,80.07663,3143,55
cas_ldw,15-08-2022,06:11:28,12.873145,80.077664,3143,58
cas_ldw,15-08-2022,06:11:54,12.877238,80.079251,3143,57
cas_ldw,15-08-2022,06:36:47,12.892853,80.085964,3143,58
cas_ldw,15-08-2022,06:38:12,12.901951,80.092803,3143,55
cas_hmw,15-08-2022,06:40:10,12.912622,80.101448,3143,43
cas_hmw,15-08-2022,06:40:14,12.912622,80.101448,3143,43
cas_ldw,15-08-2022,06:42:11,12.918896,80.109601,3143,49
cas_ldw,15-08-2022,06:42:22,12.920145,80.111153,3143,53
cas_ldw,15-08-2022,06:55:57,12.955668,80.153649,3143,49
cas_ldw,15-08-2022,07:00:05,12.949434,80.183834,3143,43
cas_ldw,15-08-2022,07:00:15,12.949252,80.185568,3143,50
cas_ldw,15-08-2022,07:01:23,12.948617,80.193895,3143,54
cas_hmw,15-08-2022,07:41:41,12.970801,80.218956,3143,42
cas_hmw,15-08-2022,07:42:18,12.967923,80.217822,3143,35
cas_hmw,15-08-2022,07:42:27,12.96694,80.217461,3143,47
cas_hmw,15-08-2022,07:42:47,12.964752,80.216539,3143,48
cas_pcw,15-08-2022,07:44:54,12.963865,80.214462,3143,37
cas_fcw,15-08-2022,07:51:47,12.965566,80.190655,3143,39
cas_pcw,15-08-2022,07:52:45,12.965316,80.188372,3143,22
cas_pcw,15-08-2022,07:56:45,12.955925,80.187013,3143,6
cas_hmw,15-08-2022,07:57:14,12.954147,80.186749,3143,39
cas_hmw,15-08-2022,08:00:39,12.944927,80.183127,3143,27
cas_hmw,15-08-2022,08:01:02,12.943752,80.183024,3143,22
cas_hmw,15-08-2022,08:02:47,12.938519,80.182398,3143,29
cas_hmw,15-08-2022,08:02:50,12.938519,80.182398,3143,29
cas_hmw,15-08-2022,08:02:50,12.938519,80.182398,3143,29
cas_hmw,15-08-2022,08:06:00,12.928593,80.182052,3143,21
cas_hmw,15-08-2022,08:06:13,12.928593,80.182052,3143,21
cas_hmw,15-08-2022,08:09:25,12.920067,80.183455,3143,17
cas_pcw,15-08-2022,08:10:17,12.919107,80.179388,3143,31
cas_ldw,15-08-2022,08:10:59,12.918556,80.175823,3143,33
cas_fcw,15-08-2022,08:12:19,12.92081,80.167925,3143,2
cas_hmw,15-08-2022,08:16:29,12.922509,80.14752,3143,18
cas_hmw,15-08-2022,08:18:18,12.922417,80.142304,3143,6
cas_hmw,15-08-2022,08:23:22,12.92289,80.127152,3143,23
cas_hmw,15-08-2022,08:23:37,12.922961,80.126029,3143,18
cas_hmw,15-08-2022,08:24:24,12.923216,80.121251,3143,42
cas_ldw,15-08-2022,08:25:52,12.923185,80.114551,3143,40
cas_ldw,15-08-2022,08:26:07,12.922079,80.113448,3143,33
cas_ldw,15-08-2022,08:27:33,12.917055,80.107312,3143,0
cas_ldw,15-08-2022,08:27:41,12.916899,80.107007,3143,29
cas_pcw,15-08-2022,08:28:07,12.915988,80.105333,3143,58
cas_hmw,15-08-2022,08:28:39,12.913341,80.101637,3143,41
cas_hmw,15-08-2022,08:28:46,12.912554,80.101568,3143,11
cas_fcw,15-08-2022,08:31:45,12.909074,80.098924,3143,0
cas_hmw,15-08-2022,08:31:50,12.906392,80.096494,3143,4
cas_hmw,15-08-2022,08:34:04,12.897458,80.089558,3143,18
cas_hmw,15-08-2022,08:35:29,12.891298,80.085164,3143,46
cas_hmw,15-08-2022,08:35:42,12.889353,80.084334,3143,59
cas_hmw,15-08-2022,08:35:42,12.889353,80.084334,3143,59
cas_pcw,15-08-2022,11:24:43,12.875439,80.084715,3143,11
cas_pcw,15-08-2022,12:30:50,12.875241,80.08366,3143,12
cas_ldw,16-08-2022,06:27:58,12.886682,80.083122,3143,54
cas_hmw,16-08-2022,06:29:58,12.901522,80.092487,3143,56
cas_hmw,16-08-2022,06:30:09,12.902627,80.093302,3143,47
cas_hmw,16-08-2022,06:30:23,12.904302,80.094578,3143,36
cas_fcw,16-08-2022,06:30:33,12.905003,80.095072,3143,36
cas_ldw,16-08-2022,06:30:59,12.906641,80.096288,3143,38
cas_ldw,16-08-2022,06:31:08,12.907532,80.096973,3143,52
cas_ldw,16-08-2022,06:32:22,12.913276,80.10152,3143,56
cas_ldw,16-08-2022,06:32:53,12.915781,80.104459,3143,57
cas_ldw,16-08-2022,06:34:43,12.922495,80.113591,3143,58
cas_hmw,16-08-2022,06:40:04,12.929023,80.120089,3143,42
cas_hmw,16-08-2022,06:40:59,12.930085,80.121138,3143,19
cas_hmw,16-08-2022,06:41:04,12.930491,80.121567,3143,34
cas_hmw,16-08-2022,06:42:13,12.932401,80.123514,3143,28
cas_hmw,16-08-2022,06:42:21,12.933059,80.124133,3143,39
cas_hmw,16-08-2022,06:42:24,12.933059,80.124133,3143,39
cas_hmw,16-08-2022,06:43:28,12.937708,80.128388,3143,48
cas_ldw,16-08-2022,06:43:59,12.940837,80.131346,3143,58
cas_hmw,16-08-2022,06:44:02,12.941869,80.132404,3143,58
cas_hmw,16-08-2022,06:44:11,12.942822,80.133388,3143,51
cas_ldw,16-08-2022,06:44:50,12.946057,80.136116,3143,58
cas_ldw,16-08-2022,06:45:07,12.94843,80.137848,3143,58
cas_ldw,16-08-2022,06:45:10,12.94843,80.137848,3143,58
cas_hmw,16-08-2022,06:45:18,12.949585,80.138756,3143,57
cas_hmw,16-08-2022,06:46:07,12.954128,80.142005,3143,50
cas_hmw,16-08-2022,06:47:04,12.957849,80.143837,3143,31
cas_ldw,16-08-2022,06:48:44,12.958953,80.150107,3143,48
cas_hmw,16-08-2022,06:49:42,12.954739,80.157982,3143,52
cas_hmw,16-08-2022,06:50:22,12.953607,80.163419,3143,58
cas_ldw,16-08-2022,06:54:03,12.949182,80.186146,3143,52
cas_ldw,16-08-2022,06:54:05,12.949182,80.186146,3143,52
cas_ldw,16-08-2022,06:54:40,12.948657,80.191988,3143,55
cas_ldw,16-08-2022,06:55:11,12.94858,80.19675,3143,56
cas_ldw,16-08-2022,06:55:41,12.948633,80.199782,3143,52
cas_ldw,16-08-2022,06:56:17,12.948787,80.206004,3143,55
cas_hmw,16-08-2022,07:01:42,12.9728,80.219599,3143,48
cas_pcw,16-08-2022,07:56:56,12.95607,80.18703,3143,0
cas_pcw,16-08-2022,08:02:33,12.938121,80.182336,3143,25
cas_pcw,16-08-2022,08:03:01,12.936957,80.182314,3143,32
cas_hmw,16-08-2022,08:11:59,12.922091,80.16389,3143,33
cas_hmw,16-08-2022,08:14:05,12.922714,80.152154,3143,0
cas_hmw,16-08-2022,08:15:34,12.922528,80.147759,3143,0
cas_hmw,16-08-2022,08:15:51,12.922535,80.147221,3143,27
cas_hmw,16-08-2022,08:24:34,12.923306,80.119877,3143,43
cas_ldw,16-08-2022,08:26:11,12.921205,80.112511,3143,42
cas_ldw,16-08-2022,08:26:21,12.921205,80.112511,3143,42
cas_ldw,16-08-2022,08:28:06,12.91561,80.104652,3143,52
cas_hmw,16-08-2022,08:29:32,12.909269,80.099207,3143,22
cas_hmw,16-08-2022,08:29:50,12.908422,80.098136,3143,38
cas_hmw,16-08-2022,08:29:51,12.908422,80.098136,3143,38
cas_hmw,16-08-2022,08:30:37,12.905635,80.095909,3143,29
cas_hmw,16-08-2022,08:30:52,12.90392,80.094591,3143,42
cas_ldw,16-08-2022,08:32:18,12.89579,80.088356,3143,48
cas_ldw,16-08-2022,08:32:44,12.89579,80.088356,3143,48
cas_hmw,16-08-2022,08:33:46,12.88583,80.082923,3143,55
cas_pcw,16-08-2022,08:35:22,12.879142,80.080337,3143,0
cas_pcw,16-08-2022,16:33:07,12.878578,80.081634,3143,17
cas_hmw,16-08-2022,16:34:54,12.881532,80.080722,3143,32
cas_ldw,16-08-2022,16:35:07,12.882888,80.081239,3143,38
cas_hmw,16-08-2022,16:35:10,12.882888,80.081239,3143,38
cas_hmw,16-08-2022,16:35:11,12.882888,80.081239,3143,38
cas_hmw,16-08-2022,16:36:35,12.892836,80.085975,3143,36
cas_hmw,16-08-2022,16:36:57,12.894283,80.087092,3143,46
cas_fcw,16-08-2022,16:37:19,12.895913,80.088309,3143,50
cas_ldw,16-08-2022,16:37:55,12.899411,80.090871,3143,54
cas_hmw,16-08-2022,16:37:57,12.901262,80.092271,3143,56
cas_hmw,16-08-2022,16:38:10,12.901262,80.092271,3143,56
cas_hmw,16-08-2022,16:38:16,12.902944,80.09354,3143,47
cas_ldw,16-08-2022,16:40:22,12.913057,80.101483,3143,47
cas_hmw,16-08-2022,16:41:27,12.916874,80.106834,3143,18
cas_hmw,16-08-2022,16:41:29,12.916874,80.106834,3143,18
cas_hmw,16-08-2022,16:42:04,12.91854,80.109112,3143,49
cas_hmw,16-08-2022,16:42:06,12.91854,80.109112,3143,49
cas_hmw,16-08-2022,16:43:15,12.922935,80.113816,3143,38
cas_hmw,16-08-2022,16:43:17,12.923993,80.114858,3143,10
cas_hmw,16-08-2022,16:43:28,12.924029,80.114893,3143,0
cas_ldw,16-08-2022,16:44:56,12.923325,80.120361,3143,15
cas_hmw,16-08-2022,16:45:27,12.923227,80.122138,3143,43
cas_hmw,16-08-2022,16:50:05,12.922448,80.138662,3143,32
cas_hmw,16-08-2022,16:50:07,12.922462,80.140307,3143,26
cas_hmw,16-08-2022,16:50:51,12.92252,80.142695,3143,19
cas_hmw,16-08-2022,16:52:21,12.922662,80.148339,3143,26
cas_hmw,16-08-2022,16:52:32,12.922662,80.148339,3143,26
cas_hmw,16-08-2022,16:52:37,12.922703,80.149943,3143,36
cas_hmw,16-08-2022,16:53:05,12.92275,80.151306,3143,30
cas_fcw,16-08-2022,16:53:20,12.922898,80.152692,3143,39
cas_ldw,16-08-2022,16:53:46,12.923725,80.156041,3143,41
cas_hmw,16-08-2022,16:54:08,12.923541,80.158213,3143,55
cas_fcw,16-08-2022,16:54:48,12.922859,80.161705,3143,44
cas_ldw,16-08-2022,16:54:51,12.922859,80.161705,3143,44
cas_hmw,16-08-2022,16:56:08,12.919539,80.172307,3143,51
cas_hmw,16-08-2022,16:56:52,12.91826,80.177791,3143,34
cas_hmw,16-08-2022,16:57:37,12.919465,80.180652,3143,34
cas_hmw,16-08-2022,16:57:44,12.919854,80.182411,3143,46
cas_pcw,16-08-2022,17:04:30,12.938544,80.182242,3143,20
cas_hmw,16-08-2022,17:10:09,12.951657,80.18602,3143,24
cas_hmw,16-08-2022,17:10:11,12.951657,80.18602,3143,24
cas_pcw,16-08-2022,17:15:48,12.965358,80.188231,3143,26
cas_hmw,16-08-2022,17:23:58,12.963881,80.214571,3143,31
cas_hmw,16-08-2022,17:24:45,12.965729,80.216824,3143,47
cas_pcw,16-08-2022,17:27:43,12.97565,80.220793,3143,15
cas_hmw,16-08-2022,17:27:55,12.975967,80.221116,3143,20
cas_hmw,16-08-2022,17:28:34,12.977324,80.223323,3143,23
cas_hmw,16-08-2022,17:28:36,12.977324,80.223323,3143,23
cas_hmw,16-08-2022,17:28:38,12.977324,80.223323,3143,23
cas_hmw,16-08-2022,17:29:06,12.97846,80.225131,3143,17
cas_hmw,16-08-2022,17:29:07,12.97846,80.225131,3143,17
cas_pcw,17-08-2022,07:38:12,12.964066,80.216254,3143,38
cas_pcw,17-08-2022,07:48:33,12.96549,80.200499,3143,8
cas_hmw,17-08-2022,07:57:20,12.954691,80.186834,3143,30
cas_hmw,17-08-2022,08:01:55,12.943766,80.18304,3143,11
cas_pcw,17-08-2022,08:04:42,12.935337,80.182431,3143,19
cas_pcw,17-08-2022,08:05:48,12.931552,80.18169,3143,18
cas_pcw,17-08-2022,08:08:57,12.92141,80.183684,3143,25
cas_hmw,17-08-2022,08:16:05,12.922683,80.151853,3143,20
cas_hmw,17-08-2022,08:16:19,12.922646,80.150294,3143,46
cas_pcw,17-08-2022,08:16:30,12.92257,80.148956,3143,0
cas_hmw,17-08-2022,08:20:36,12.922511,80.13718,3143,17
cas_hmw,17-08-2022,08:20:43,12.922529,80.136681,3143,23
cas_hmw,17-08-2022,08:21:57,12.922715,80.131609,3143,40
cas_hmw,17-08-2022,08:23:51,12.922965,80.125859,3143,30
cas_hmw,17-08-2022,08:25:08,12.923649,80.117387,3143,46
cas_hmw,17-08-2022,08:25:09,12.923649,80.117387,3143,46
cas_ldw,17-08-2022,08:26:28,12.921082,80.112376,3143,47
cas_ldw,17-08-2022,08:26:35,12.921082,80.112376,3143,47
cas_hmw,17-08-2022,08:28:14,12.914876,80.103247,3143,55
cas_pcw,17-08-2022,16:34:41,12.878779,80.081154,3143,0
cas_hmw,17-08-2022,16:36:41,12.881719,80.080815,3143,26
cas_hmw,17-08-2022,16:36:59,12.88323,80.08141,3143,39
cas_ldw,17-08-2022,16:37:24,12.885025,80.082193,3143,38
cas_ldw,17-08-2022,16:37:48,12.888678,80.083932,3143,58
cas_ldw,17-08-2022,16:38:23,12.892636,80.085814,3143,57
cas_hmw,17-08-2022,16:38:27,12.893806,80.086704,3143,57
cas_fcw,17-08-2022,16:38:44,12.89484,80.08751,3143,49
cas_fcw,17-08-2022,16:38:51,12.895886,80.088301,3143,56
cas_hmw,17-08-2022,16:40:34,12.905598,80.09554,3143,42
cas_hmw,17-08-2022,16:41:05,12.908441,80.097731,3143,54
cas_hmw,17-08-2022,16:41:25,12.909821,80.099748,3143,56
cas_hmw,17-08-2022,16:41:59,12.912028,80.101413,3143,27
cas_hmw,17-08-2022,16:42:20,12.914257,80.101679,3143,52
cas_fcw,17-08-2022,16:43:25,12.916956,80.107001,3143,23
cas_fcw,17-08-2022,16:43:41,12.917843,80.10832,3143,39
cas_hmw,17-08-2022,16:43:55,12.918584,80.109219,3143,46
cas_hmw,17-08-2022,16:44:02,12.919374,80.110158,3143,44
cas_hmw,17-08-2022,16:44:07,12.920113,80.111019,3143,48
cas_ldw,17-08-2022,16:46:48,12.923159,80.123492,3143,59
cas_ldw,17-08-2022,16:46:52,12.923159,80.123492,3143,59
cas_hmw,17-08-2022,16:49:05,12.922875,80.129258,3143,36
cas_hmw,17-08-2022,16:49:07,12.922875,80.129258,3143,36
cas_hmw,17-08-2022,16:49:08,12.922875,80.129258,3143,36
cas_hmw,17-08-2022,16:49:15,12.922841,80.130047,3143,29
cas_hmw,17-08-2022,16:49:18,12.922841,80.130047,3143,29
cas_hmw,17-08-2022,16:49:22,12.922837,80.13089,3143,28
cas_hmw,17-08-2022,16:51:29,12.922436,80.13907,3143,37
cas_hmw,17-08-2022,16:51:30,12.922436,80.13907,3143,37
cas_hmw,17-08-2022,16:52:50,12.922548,80.143414,3143,24
cas_ldw,17-08-2022,16:56:30,12.923626,80.157411,3143,47
cas_hmw,17-08-2022,16:56:32,12.92351,80.158701,3143,53
cas_hmw,17-08-2022,16:58:34,12.919817,80.171377,3143,35
cas_hmw,17-08-2022,16:58:53,12.919284,80.173236,3143,44
cas_ldw,17-08-2022,16:59:15,12.918751,80.175422,3143,47
cas_hmw,17-08-2022,16:59:41,12.918294,80.177872,3143,34
cas_fcw,17-08-2022,17:00:17,12.91955,80.180943,3143,44
cas_hmw,17-08-2022,17:00:35,12.919883,80.182442,3143,17
cas_hmw,17-08-2022,17:00:42,12.920007,80.183052,3143,34
cas_hmw,17-08-2022,17:03:15,12.927105,80.182348,3143,31
cas_pcw,17-08-2022,17:10:01,12.943078,80.182869,3143,39
cas_pcw,17-08-2022,17:10:10,12.94385,80.182918,3143,23
cas_pcw,17-08-2022,17:12:42,12.951646,80.18604,3143,24
cas_pcw,17-08-2022,17:12:57,12.953001,80.186414,3143,31
cas_pcw,17-08-2022,17:16:45,12.961791,80.187346,3143,9
cas_pcw,17-08-2022,17:22:01,12.96471,80.19611,3143,0
cas_pcw,17-08-2022,17:25:11,12.965333,80.206113,3143,32
cas_pcw,17-08-2022,17:28:40,12.963963,80.214069,3143,9
cas_pcw,17-08-2022,17:31:49,12.975096,80.220491,3143,28
cas_pcw,17-08-2022,17:38:24,12.97605,80.221548,3143,12
cas_pcw,17-08-2022,17:38:56,12.974851,80.220629,3143,27
cas_ldw,17-08-2022,17:39:28,12.972322,80.219622,3143,48
cas_hmw,17-08-2022,17:39:59,12.968523,80.218063,3143,46
cas_hmw,17-08-2022,17:40:11,12.967657,80.217702,3143,35
cas_hmw,17-08-2022,17:40:12,12.967657,80.217702,3143,35
cas_hmw,17-08-2022,17:40:29,12.966189,80.217127,3143,41
cas_hmw,17-08-2022,17:41:07,12.963286,80.21595,3143,33
cas_hmw,17-08-2022,17:41:10,12.963286,80.21595,3143,33
cas_hmw,17-08-2022,17:41:15,12.962387,80.215538,3143,42
cas_hmw,17-08-2022,17:41:23,12.962387,80.215538,3143,42
cas_hmw,17-08-2022,17:41:29,12.961288,80.215108,3143,50
cas_hmw,17-08-2022,17:41:32,12.961288,80.215108,3143,50
cas_hmw,17-08-2022,17:42:54,12.955357,80.212753,3143,43
cas_hmw,17-08-2022,17:43:20,12.953553,80.212095,3143,23
cas_hmw,17-08-2022,17:48:51,12.948665,80.206339,3143,13
cas_hmw,17-08-2022,17:48:52,12.948665,80.206339,3143,13
cas_hmw,17-08-2022,17:48:56,12.948679,80.205801,3143,27
cas_hmw,17-08-2022,17:49:15,12.94866,80.203779,3143,47
cas_hmw,17-08-2022,17:56:44,12.948568,80.191944,3143,49
cas_ldw,17-08-2022,17:58:01,12.949038,80.184826,3143,54
cas_ldw,17-08-2022,18:06:03,12.9537,80.162516,3143,43
cas_hmw,17-08-2022,18:06:05,12.953934,80.161319,3143,50
cas_hmw,17-08-2022,18:07:02,12.954612,80.158115,3143,35
cas_hmw,17-08-2022,18:07:24,12.955393,80.154592,3143,52
cas_hmw,17-08-2022,18:08:14,12.95946,80.149481,3143,42
cas_hmw,17-08-2022,18:08:20,12.95946,80.149481,3143,42
cas_hmw,17-08-2022,18:08:30,12.959724,80.148497,3143,36
cas_hmw,17-08-2022,18:09:07,12.960129,80.145417,3143,25
cas_hmw,17-08-2022,18:09:34,12.957821,80.144152,3143,31
cas_hmw,17-08-2022,18:09:42,12.957821,80.144152,3143,31
cas_hmw,17-08-2022,18:09:49,12.957114,80.143762,3143,31
cas_hmw,17-08-2022,18:10:51,12.955585,80.142926,3143,36
cas_hmw,17-08-2022,18:11:08,12.953692,80.141933,3143,34
cas_hmw,17-08-2022,18:14:54,12.944517,80.134999,3143,36
cas_hmw,17-08-2022,18:16:38,12.940468,80.131057,3143,48
cas_hmw,17-08-2022,18:16:41,12.940468,80.131057,3143,48
cas_hmw,17-08-2022,18:18:55,12.935398,80.12654,3143,33
cas_hmw,17-08-2022,18:19:29,12.93371,80.124945,3143,41
cas_hmw,17-08-2022,18:19:29,12.93371,80.124945,3143,41
cas_hmw,17-08-2022,18:21:24,12.929716,80.120983,3143,34
cas_hmw,17-08-2022,18:21:38,12.92835,80.119594,3143,47
cas_hmw,17-08-2022,18:22:42,12.925873,80.117081,3143,40
cas_ldw,17-08-2022,18:22:57,12.924316,80.115543,3143,50
cas_hmw,17-08-2022,18:23:15,12.922677,80.11388,3143,43
cas_ldw,17-08-2022,18:24:15,12.917968,80.108562,3143,57
cas_hmw,17-08-2022,18:24:27,12.9172,80.107574,3143,35
cas_hmw,17-08-2022,18:24:38,12.916826,80.106888,3143,31
cas_hmw,17-08-2022,18:25:08,12.915432,80.104314,3143,41
cas_hmw,17-08-2022,18:26:23,12.910421,80.101032,3143,48
cas_hmw,17-08-2022,18:28:43,12.905473,80.095791,3143,22
cas_hmw,17-08-2022,18:28:45,12.905014,80.095457,3143,25
cas_hmw,17-08-2022,18:28:56,12.904382,80.094998,3143,36
cas_hmw,17-08-2022,18:29:06,12.903745,80.094446,3143,28
cas_hmw,17-08-2022,18:29:06,12.903745,80.094446,3143,28
cas_hmw,17-08-2022,18:29:08,12.903745,80.094446,3143,28
cas_hmw,17-08-2022,18:29:41,12.901569,80.092686,3143,48
cas_fcw,17-08-2022,18:30:07,12.898775,80.090558,3143,45
cas_ldw,17-08-2022,18:30:46,12.895533,80.088139,3143,50
cas_ldw,17-08-2022,18:31:37,12.890106,80.084648,3143,56
cas_hmw,17-08-2022,18:32:25,12.884057,80.082266,3143,36
cas_hmw,18-08-2022,06:29:26,12.900585,80.091827,3143,55
