Alert,Dates,Time,Lat,Longs,Vehicle,Speed
cas_hmw,16-06-2022,17:21:59,13.033716,80.244156,5339,27
cas_hmw,16-06-2022,17:22:02,13.034112,80.244699,5339,26
cas_hmw,16-06-2022,17:22:37,13.035215,80.245939,5339,10
cas_hmw,16-06-2022,17:25:12,13.039724,80.24699,5339,27
cas_hmw,16-06-2022,17:25:21,13.040572,80.24715,5339,32
cas_hmw,16-06-2022,17:26:13,13.042819,80.24757,5339,25
cas_hmw,16-06-2022,17:26:16,13.042819,80.24757,5339,25
cas_hmw,16-06-2022,17:26:19,13.042819,80.24757,5339,25
cas_hmw,16-06-2022,17:26:27,13.043612,80.247742,5339,30
cas_hmw,16-06-2022,17:26:27,13.043612,80.247742,5339,30
cas_hmw,16-06-2022,17:27:21,13.045654,80.248149,5339,30
cas_hmw,16-06-2022,17:27:24,13.045654,80.248149,5339,30
cas_hmw,16-06-2022,17:27:25,13.045654,80.248149,5339,30
cas_hmw,16-06-2022,17:27:41,13.047058,80.248454,5339,26
cas_hmw,16-06-2022,17:27:42,13.047058,80.248454,5339,26
cas_hmw,16-06-2022,17:28:43,13.052521,80.251256,5339,39
cas_hmw,16-06-2022,17:29:25,13.052521,80.251256,5339,39
cas_hmw,16-06-2022,17:29:26,13.054475,80.253894,5339,27
cas_hmw,16-06-2022,17:29:28,13.054475,80.253894,5339,27
cas_hmw,16-06-2022,17:29:36,13.054475,80.253894,5339,27
cas_hmw,16-06-2022,17:29:37,13.054902,80.254445,5339,25
cas_pcw,16-06-2022,17:36:40,13.053298,80.270776,5339,26
cas_pcw,16-06-2022,17:36:54,13.053226,80.271436,5339,0
cas_pcw,16-06-2022,17:40:36,13.059406,80.274235,5339,23
cas_pcw,16-06-2022,17:41:47,13.061876,80.274294,5339,24
cas_pcw,16-06-2022,17:42:11,13.0631,80.274142,5339,11
cas_pcw,16-06-2022,17:42:37,13.064085,80.274024,5339,13
cas_pcw,16-06-2022,17:42:47,13.064085,80.274024,5339,13
cas_pcw,16-06-2022,17:42:52,13.064534,80.273982,5339,12
cas_pcw,16-06-2022,17:48:02,13.068251,80.269226,5339,10
cas_pcw,16-06-2022,17:51:05,13.071516,80.26464,5339,25
cas_hmw,16-06-2022,18:00:11,13.067671,80.247931,5339,24
cas_hmw,16-06-2022,18:00:11,13.067671,80.247931,5339,24
cas_hmw,16-06-2022,18:00:12,13.067671,80.247931,5339,24
cas_pcw,16-06-2022,18:02:20,13.063894,80.250114,5339,0
cas_hmw,17-06-2022,07:07:34,13.062876,80.244685,5339,23
cas_hmw,17-06-2022,07:08:35,13.066211,80.24458,5339,41
cas_hmw,17-06-2022,07:08:56,13.067059,80.246138,5339,39
cas_hmw,17-06-2022,07:16:48,13.068368,80.269358,5339,24
cas_pcw,17-06-2022,07:20:18,13.06357,80.274053,5339,24
cas_pcw,17-06-2022,07:22:02,13.059912,80.274372,5339,14
cas_pcw,17-06-2022,07:22:10,13.059215,80.274285,5339,4
cas_pcw,17-06-2022,07:22:35,13.057695,80.27402,5339,27
cas_pcw,17-06-2022,07:22:49,13.057044,80.273928,5339,19
cas_hmw,17-06-2022,07:30:44,13.054402,80.253878,5339,31
cas_hmw,17-06-2022,07:31:38,13.052793,80.251658,5339,31
cas_hmw,17-06-2022,07:31:39,13.052793,80.251658,5339,31
cas_hmw,17-06-2022,07:31:39,13.052793,80.251658,5339,31
cas_ldw,17-06-2022,07:33:20,13.04841,80.249713,5339,31
cas_ldw,17-06-2022,07:33:26,13.047574,80.248948,5339,52
cas_hmw,17-06-2022,07:34:26,13.044598,80.248084,5339,39
cas_pcw,17-06-2022,07:34:50,13.043021,80.247753,5339,16
cas_fcw,17-06-2022,07:35:04,13.041905,80.247715,5339,38
cas_hmw,17-06-2022,07:35:16,13.040922,80.247465,5339,36
cas_hmw,17-06-2022,07:37:11,13.033969,80.244632,5339,25
cas_hmw,17-06-2022,07:38:31,13.031006,80.23977,5339,30
cas_hmw,17-06-2022,07:38:42,13.029986,80.237921,5339,46
cas_hmw,17-06-2022,07:38:44,13.029986,80.237921,5339,46
cas_hmw,17-06-2022,07:38:47,13.029986,80.237921,5339,46
cas_hmw,17-06-2022,07:39:14,13.027899,80.235347,5339,41
cas_hmw,17-06-2022,07:39:19,13.027899,80.235347,5339,41
cas_hmw,17-06-2022,07:40:12,13.02667,80.233289,5339,21
cas_ldw,17-06-2022,07:42:18,13.023132,80.227321,5339,49
cas_hmw,17-06-2022,07:42:20,13.023132,80.227321,5339,49
cas_ldw,17-06-2022,07:42:51,13.020297,80.225014,5339,40
cas_hmw,17-06-2022,07:44:21,13.014165,80.226319,5339,40
cas_ldw,17-06-2022,07:45:10,13.009863,80.226819,5339,44
cas_hmw,17-06-2022,07:45:55,13.012162,80.221195,5339,29
cas_fcw,17-06-2022,07:46:12,13.011694,80.21946,5339,45
cas_hmw,17-06-2022,07:46:29,13.011284,80.218294,5339,51
cas_hmw,17-06-2022,07:46:38,13.010801,80.217059,5339,44
cas_hmw,17-06-2022,07:46:56,13.01008,80.214987,5339,44
cas_hmw,17-06-2022,07:48:37,13.007162,80.204798,5339,46
cas_hmw,17-06-2022,07:49:17,13.004708,80.201295,5339,53
cas_hmw,17-06-2022,07:50:55,13.001223,80.195809,5339,33
cas_hmw,17-06-2022,07:51:27,12.999341,80.193394,5339,41
cas_hmw,17-06-2022,07:51:29,12.999341,80.193394,5339,41
cas_hmw,17-06-2022,07:52:07,12.998285,80.192056,5339,42
cas_hmw,17-06-2022,07:54:51,12.989787,80.179382,5339,0
cas_hmw,17-06-2022,07:54:55,12.989482,80.179015,5339,26
cas_hmw,17-06-2022,07:55:30,12.987832,80.176758,5339,40
cas_hmw,17-06-2022,07:56:08,12.985225,80.172963,5339,47
cas_ldw,17-06-2022,07:56:36,12.983018,80.169412,5339,57
cas_ldw,17-06-2022,07:56:48,12.982245,80.168159,5339,56
cas_hmw,17-06-2022,07:58:37,12.976634,80.157998,5339,53
cas_fcw,17-06-2022,08:01:19,12.969506,80.15015,5339,34
cas_hmw,17-06-2022,08:01:38,12.968095,80.149497,5339,25
cas_ldw,17-06-2022,08:02:49,12.964138,80.147521,5339,46
cas_ldw,17-06-2022,08:02:57,12.962942,80.146851,5339,61
cas_hmw,17-06-2022,08:04:19,12.957236,80.143796,5339,56
cas_hmw,17-06-2022,08:04:27,12.95609,80.143173,5339,49
cas_hmw,17-06-2022,08:04:32,12.955152,80.14266,5339,37
cas_hmw,17-06-2022,08:05:33,12.952859,80.141385,5339,23
cas_hmw,17-06-2022,08:05:34,12.952859,80.141385,5339,23
cas_hmw,17-06-2022,08:06:32,12.949167,80.138551,5339,44
cas_hmw,17-06-2022,08:08:36,12.941276,80.131934,5339,39
cas_hmw,17-06-2022,08:09:14,12.937696,80.128527,5339,48
cas_ldw,17-06-2022,08:10:14,12.935064,80.126263,5339,42
cas_hmw,17-06-2022,08:10:36,12.933033,80.124305,5339,55
cas_hmw,17-06-2022,08:10:42,12.933033,80.124305,5339,55
cas_hmw,17-06-2022,08:11:00,12.931135,80.122383,5339,51
cas_hmw,17-06-2022,08:11:54,12.926486,80.117664,5339,41
cas_hmw,17-06-2022,08:11:58,12.926486,80.117664,5339,41
cas_ldw,17-06-2022,08:12:23,12.924933,80.116098,5339,46
cas_hmw,17-06-2022,08:12:32,12.922847,80.114017,5339,60
cas_hmw,17-06-2022,08:12:46,12.921813,80.112966,5339,54
cas_hmw,17-06-2022,08:13:40,12.917387,80.107804,5339,45
cas_hmw,17-06-2022,08:14:13,12.915105,80.103688,5339,53
cas_hmw,17-06-2022,08:14:34,12.913942,80.101954,5339,39
cas_hmw,17-06-2022,08:16:12,12.909041,80.098866,5339,19
cas_hmw,17-06-2022,08:16:13,12.909041,80.098866,5339,19
cas_hmw,17-06-2022,08:17:47,12.9052,80.095582,5339,18
cas_hmw,17-06-2022,08:17:48,12.9052,80.095582,5339,18
cas_hmw,17-06-2022,08:17:55,12.904678,80.095233,5339,32
cas_hmw,17-06-2022,08:18:56,12.899352,80.091008,5339,59
cas_hmw,17-06-2022,08:19:41,12.896908,80.089153,5339,31
cas_hmw,17-06-2022,08:20:28,12.892354,80.085752,5339,58
cas_hmw,17-06-2022,08:21:07,12.887635,80.083655,5339,57
cas_hmw,17-06-2022,08:21:21,12.886329,80.083122,5339,52
cas_hmw,17-06-2022,08:24:18,12.878911,80.080963,5339,22
cas_hmw,17-06-2022,08:24:19,12.878911,80.080963,5339,22
cas_hmw,17-06-2022,08:24:21,12.878911,80.080963,5339,22
cas_pcw,17-06-2022,08:25:17,12.877676,80.084443,5339,20
cas_pcw,17-06-2022,08:27:54,12.875968,80.083997,5339,0
cas_pcw,17-06-2022,09:46:42,12.875634,80.084166,5339,15
cas_hmw,17-06-2022,17:05:14,12.879218,80.080094,5339,22
cas_ldw,17-06-2022,17:07:21,12.888069,80.083644,5339,55
cas_ldw,17-06-2022,17:07:52,12.892062,80.085449,5339,57
cas_hmw,17-06-2022,17:08:31,12.896479,80.088673,5339,47
cas_hmw,17-06-2022,17:11:29,12.909181,80.098682,5339,25
cas_hmw,17-06-2022,17:11:30,12.909181,80.098682,5339,25
cas_hmw,17-06-2022,17:11:38,12.909181,80.098682,5339,25
cas_hmw,17-06-2022,17:13:37,12.913788,80.101565,5339,45
cas_hmw,17-06-2022,17:17:48,12.92766,80.118783,5339,30
cas_fcw,17-06-2022,17:17:52,12.928327,80.119449,5339,38
cas_hmw,17-06-2022,17:18:41,12.93025,80.121355,5339,31
cas_hmw,17-06-2022,17:18:46,12.93025,80.121355,5339,31
cas_hmw,17-06-2022,17:19:45,12.933476,80.124605,5339,43
cas_hmw,17-06-2022,17:20:15,12.93573,80.126667,5339,35
cas_hmw,17-06-2022,17:20:23,12.9363,80.12717,5339,36
cas_hmw,17-06-2022,17:20:26,12.9363,80.12717,5339,36
cas_hmw,17-06-2022,17:21:06,12.939672,80.130143,5339,49
cas_hmw,17-06-2022,17:21:15,12.940591,80.13104,5339,56
cas_fcw,17-06-2022,17:22:09,12.943324,80.133894,5339,39
cas_hmw,17-06-2022,17:25:45,12.957383,80.143735,5339,27
cas_hmw,17-06-2022,17:27:19,12.960301,80.145121,5339,13
cas_hmw,17-06-2022,17:28:41,12.966351,80.148615,5339,52
cas_ldw,17-06-2022,17:29:41,12.973682,80.153648,5339,59
cas_hmw,17-06-2022,17:30:05,12.974882,80.155362,5339,34
cas_hmw,17-06-2022,17:30:12,12.975594,80.156326,5339,30
cas_hmw,17-06-2022,17:30:27,12.976346,80.157438,5339,37
cas_hmw,17-06-2022,17:31:39,12.980172,80.163713,5339,47
cas_hmw,17-06-2022,17:32:26,12.983105,80.169403,5339,55
cas_hmw,17-06-2022,17:32:37,12.984213,80.171242,5339,40
cas_hmw,17-06-2022,17:32:39,12.984213,80.171242,5339,40
cas_hmw,17-06-2022,17:32:39,12.984213,80.171242,5339,40
cas_hmw,17-06-2022,17:35:32,12.99069,80.180329,5339,47
cas_hmw,17-06-2022,17:35:48,12.991861,80.181868,5339,47
cas_hmw,17-06-2022,17:37:51,12.995673,80.188704,5339,12
cas_hmw,17-06-2022,17:37:51,12.995673,80.188704,5339,12
cas_hmw,17-06-2022,17:37:53,12.995673,80.188704,5339,12
cas_hmw,17-06-2022,17:37:54,12.995673,80.188704,5339,12
cas_hmw,17-06-2022,17:43:43,13.001454,80.195914,5339,6
cas_hmw,17-06-2022,17:43:57,13.001762,80.196319,5339,23
cas_hmw,17-06-2022,17:44:41,13.001862,80.199728,5339,45
cas_hmw,17-06-2022,17:46:07,13.007623,80.20455,5339,58
cas_fcw,17-06-2022,17:46:30,13.007623,80.20455,5339,58
cas_hmw,17-06-2022,17:47:14,13.009716,80.213652,5339,33
cas_hmw,17-06-2022,17:47:15,13.009716,80.213652,5339,33
cas_hmw,17-06-2022,17:47:16,13.009716,80.213652,5339,33
cas_hmw,17-06-2022,17:47:26,13.009716,80.213652,5339,33
cas_hmw,17-06-2022,17:47:30,13.010143,80.214835,5339,29
cas_hmw,17-06-2022,17:47:30,13.010143,80.214835,5339,29
cas_hmw,17-06-2022,17:47:39,13.010143,80.214835,5339,29
cas_hmw,17-06-2022,17:47:45,13.010338,80.215857,5339,25
cas_hmw,17-06-2022,17:47:47,13.010338,80.215857,5339,25
cas_hmw,17-06-2022,17:47:55,13.010338,80.215857,5339,25
cas_hmw,17-06-2022,17:48:20,13.011303,80.218092,5339,33
cas_hmw,17-06-2022,17:48:23,13.011303,80.218092,5339,33
cas_hmw,17-06-2022,17:48:26,13.011303,80.218092,5339,33
cas_hmw,17-06-2022,17:48:27,13.011303,80.218092,5339,33
cas_hmw,17-06-2022,17:48:28,13.011303,80.218092,5339,33
cas_hmw,17-06-2022,17:48:34,13.01176,80.219283,5339,39
cas_hmw,17-06-2022,17:49:51,13.014855,80.224404,5339,13
cas_hmw,17-06-2022,17:50:09,13.015427,80.225045,5339,21
cas_hmw,17-06-2022,17:52:53,13.024167,80.228306,5339,0
cas_hmw,17-06-2022,17:53:02,13.024167,80.228306,5339,0
cas_hmw,17-06-2022,17:53:03,13.024167,80.228306,5339,0
cas_hmw,17-06-2022,17:54:40,13.025887,80.23084,5339,0
cas_hmw,17-06-2022,17:54:42,13.025887,80.23084,5339,0
cas_hmw,17-06-2022,17:54:57,13.025887,80.23084,5339,0
cas_hmw,17-06-2022,17:55:01,13.025887,80.23084,5339,0
cas_hmw,17-06-2022,17:56:27,13.029533,80.237123,5339,35
cas_hmw,17-06-2022,17:56:33,13.029533,80.237123,5339,35
cas_hmw,17-06-2022,17:56:57,13.030394,80.238498,5339,23
cas_hmw,17-06-2022,17:57:02,13.030394,80.238498,5339,23
cas_hmw,17-06-2022,18:05:08,13.039166,80.246902,5339,21
cas_hmw,17-06-2022,18:05:35,13.040656,80.247163,5339,20
cas_hmw,17-06-2022,18:08:09,13.047134,80.248469,5339,25
cas_hmw,17-06-2022,18:08:14,13.047134,80.248469,5339,25
cas_fcw,17-06-2022,18:08:29,13.04834,80.249423,5339,43
cas_hmw,17-06-2022,18:08:53,13.051508,80.250221,5339,34
cas_pcw,17-06-2022,18:15:34,13.057336,80.257715,5339,13
cas_pcw,17-06-2022,18:16:16,13.057336,80.257715,5339,13
cas_pcw,17-06-2022,18:17:56,13.057336,80.257715,5339,13
cas_pcw,17-06-2022,18:19:10,13.057336,80.257715,5339,13
cas_pcw,17-06-2022,18:21:04,13.057336,80.257715,5339,13
cas_pcw,17-06-2022,18:21:10,13.057336,80.257715,5339,13
cas_pcw,17-06-2022,18:21:24,13.057336,80.257715,5339,13
cas_pcw,17-06-2022,18:21:45,13.057336,80.257715,5339,13
cas_pcw,17-06-2022,18:21:55,13.057336,80.257715,5339,13
cas_pcw,17-06-2022,18:22:37,13.057336,80.257715,5339,13
cas_pcw,17-06-2022,18:24:31,13.060993,80.274284,5339,1
cas_pcw,17-06-2022,18:26:11,13.065042,80.273798,5339,13
cas_hmw,17-06-2022,18:27:28,13.067221,80.273019,5339,25
cas_hmw,17-06-2022,18:27:29,13.067221,80.273019,5339,25
cas_hmw,17-06-2022,18:27:30,13.067221,80.273019,5339,25
cas_hmw,17-06-2022,18:27:36,13.067699,80.272458,5339,25
cas_hmw,17-06-2022,18:27:37,13.067699,80.272458,5339,25
cas_pcw,17-06-2022,18:28:25,13.067699,80.272458,5339,25
cas_pcw,17-06-2022,18:31:03,13.067699,80.272458,5339,25
cas_pcw,17-06-2022,18:31:26,13.067699,80.272458,5339,25
cas_pcw,17-06-2022,18:32:03,13.067699,80.272458,5339,25
cas_hmw,17-06-2022,18:38:45,13.066827,80.254071,5339,24
cas_hmw,17-06-2022,18:38:46,13.066827,80.254071,5339,24
cas_hmw,17-06-2022,18:38:48,13.066827,80.254071,5339,24
cas_hmw,17-06-2022,18:38:59,13.067269,80.2537,5339,26
cas_hmw,17-06-2022,18:39:00,13.067269,80.2537,5339,26
cas_hmw,17-06-2022,18:39:00,13.067269,80.2537,5339,26
cas_hmw,17-06-2022,18:39:01,13.067269,80.2537,5339,26
cas_fcw,17-06-2022,18:39:14,13.068183,80.25261,5339,26
cas_pcw,17-06-2022,18:42:09,13.06417,80.24909,5339,22
cas_ldw,20-06-2022,05:51:27,12.890406,80.08467,5339,54
cas_hmw,20-06-2022,05:52:11,12.896385,80.088691,5339,52
cas_hmw,20-06-2022,05:52:56,12.90053,80.091722,5339,48
cas_hmw,20-06-2022,05:54:28,12.907309,80.096774,5339,36
cas_hmw,20-06-2022,06:02:14,12.929206,80.120316,5339,37
cas_ldw,20-06-2022,06:04:24,12.938605,80.129232,5339,49
cas_hmw,20-06-2022,06:11:51,12.956087,80.143013,5339,0
cas_ldw,20-06-2022,06:12:20,12.958334,80.144259,5339,54
cas_ldw,20-06-2022,06:13:56,12.969442,80.150103,5339,58
cas_ldw,20-06-2022,06:14:29,12.973143,80.152819,5339,58
cas_ldw,20-06-2022,06:15:10,12.976928,80.158376,5339,53
cas_ldw,20-06-2022,06:15:25,12.978185,80.160194,5339,56
cas_ldw,20-06-2022,06:16:31,12.981354,80.166459,5339,59
cas_fcw,20-06-2022,06:21:00,12.997855,80.191398,5339,36
cas_hmw,20-06-2022,06:26:45,13.010543,80.216321,5339,50
cas_ldw,20-06-2022,06:27:02,13.011421,80.218396,5339,43
cas_ldw,20-06-2022,06:29:48,13.02316,80.227212,5339,54
cas_hmw,20-06-2022,06:31:22,13.025935,80.230918,5339,34
cas_hmw,20-06-2022,06:32:53,13.027943,80.23531,5339,38
cas_hmw,20-06-2022,06:34:49,13.033422,80.243772,5339,30
cas_hmw,20-06-2022,06:38:54,13.045407,80.248099,5339,35
cas_hmw,20-06-2022,06:39:43,13.050004,80.249803,5339,45
cas_hmw,20-06-2022,06:40:14,13.050004,80.249803,5339,45
cas_hmw,20-06-2022,06:40:16,13.053524,80.252538,5339,48
cas_hmw,20-06-2022,06:40:32,13.05421,80.253511,5339,46
cas_hmw,20-06-2022,06:42:15,13.061573,80.254428,5339,31
cas_hmw,20-06-2022,07:12:19,13.071961,80.259497,5339,29
cas_hmw,20-06-2022,07:12:23,13.07245,80.260056,5339,29
cas_hmw,20-06-2022,07:12:24,13.07245,80.260056,5339,29
cas_pcw,20-06-2022,07:19:45,13.060785,80.274376,5339,22
cas_pcw,20-06-2022,07:20:36,13.057952,80.274087,5339,24
cas_pcw,20-06-2022,07:21:22,13.056158,80.273929,5339,27
cas_pcw,20-06-2022,07:22:18,13.053689,80.273767,5339,22
cas_pcw,20-06-2022,07:22:43,13.052908,80.273704,5339,9
cas_pcw,20-06-2022,07:23:55,13.053162,80.271694,5339,6
cas_pcw,20-06-2022,07:24:00,13.053162,80.271694,5339,6
cas_pcw,20-06-2022,07:24:23,13.053243,80.270978,5339,10
cas_pcw,20-06-2022,07:25:16,13.053384,80.269187,5339,10
cas_fcw,20-06-2022,07:29:39,13.05248,80.251243,5339,26
cas_hmw,20-06-2022,07:30:20,13.051505,80.250296,5339,20
cas_hmw,20-06-2022,07:30:44,13.047963,80.249321,5339,32
cas_hmw,20-06-2022,07:30:53,13.047963,80.249321,5339,32
cas_hmw,20-06-2022,07:31:28,13.042778,80.247712,5339,35
cas_ldw,20-06-2022,07:33:22,13.03741,80.246568,5339,49
cas_hmw,20-06-2022,07:33:28,13.036086,80.246276,5339,52
cas_ldw,20-06-2022,07:33:50,13.034184,80.24496,5339,50
cas_hmw,20-06-2022,07:33:55,13.033373,80.243914,5339,49
cas_hmw,20-06-2022,07:34:14,13.031955,80.241742,5339,53
cas_hmw,20-06-2022,07:35:06,13.030848,80.239435,5339,33
cas_hmw,20-06-2022,07:35:26,13.029889,80.237713,5339,39
cas_hmw,20-06-2022,07:35:49,13.028403,80.235962,5339,47
cas_hmw,20-06-2022,07:36:38,13.0265,80.233022,5339,28
cas_hmw,20-06-2022,07:36:41,13.0265,80.233022,5339,28
cas_hmw,20-06-2022,07:38:27,13.023072,80.227288,5339,43
cas_hmw,20-06-2022,07:40:15,13.01421,80.226319,5339,36
cas_hmw,20-06-2022,07:40:24,13.01335,80.226617,5339,38
cas_hmw,20-06-2022,07:41:56,13.01103,80.224215,5339,47
cas_hmw,20-06-2022,07:42:44,13.011371,80.21848,5339,38
cas_hmw,20-06-2022,07:43:42,13.009247,80.212617,5339,42
cas_hmw,20-06-2022,07:44:15,13.008326,80.210114,5339,39
cas_hmw,20-06-2022,07:44:23,13.008079,80.20925,5339,31
cas_hmw,20-06-2022,07:44:40,13.00793,80.208299,5339,42
cas_hmw,20-06-2022,07:44:48,13.007773,80.207283,5339,40
cas_hmw,20-06-2022,07:44:57,13.007596,80.206208,5339,38
cas_hmw,20-06-2022,07:45:17,13.006812,80.204194,5339,47
cas_hmw,20-06-2022,07:45:25,13.006151,80.203198,5339,43
cas_hmw,20-06-2022,07:45:38,13.005671,80.202279,5339,41
cas_ldw,20-06-2022,07:45:44,13.004867,80.201399,5339,51
cas_hmw,20-06-2022,07:45:53,13.003621,80.200962,5339,51
cas_ldw,20-06-2022,07:46:11,13.002506,80.200653,5339,40
cas_ldw,20-06-2022,07:46:20,13.001785,80.199856,5339,49
cas_hmw,20-06-2022,07:46:30,13.001775,80.198434,5339,57
cas_hmw,20-06-2022,07:46:41,13.001921,80.197042,5339,48
cas_ldw,20-06-2022,07:47:09,12.999998,80.194231,5339,48
cas_hmw,20-06-2022,07:48:29,12.995871,80.189134,5339,31
cas_hmw,20-06-2022,07:50:25,12.992828,80.183427,5339,55
cas_hmw,20-06-2022,07:51:14,12.989712,80.179277,5339,16
cas_hmw,20-06-2022,07:51:29,12.988809,80.178133,5339,38
cas_hmw,20-06-2022,07:51:54,12.986901,80.175449,5339,42
cas_ldw,20-06-2022,07:52:27,12.984766,80.172301,5339,54
cas_ldw,20-06-2022,07:52:55,12.982528,80.168633,5339,57
cas_hmw,20-06-2022,07:54:09,12.978024,80.160144,5339,52
cas_hmw,20-06-2022,07:55:13,12.97437,80.154776,5339,24
cas_hmw,20-06-2022,07:57:27,12.971333,80.151061,5339,34
cas_hmw,20-06-2022,07:59:01,12.966208,80.14863,5339,37
cas_hmw,20-06-2022,07:59:21,12.962035,80.146373,5339,16
cas_hmw,20-06-2022,07:59:21,12.962035,80.146373,5339,16
cas_hmw,20-06-2022,07:59:22,12.961494,80.146077,5339,27
cas_hmw,20-06-2022,07:59:40,12.960739,80.145659,5339,40
cas_hmw,20-06-2022,08:01:21,12.955866,80.143016,5339,26
cas_hmw,20-06-2022,08:02:15,12.952482,80.141104,5339,24
cas_hmw,20-06-2022,08:03:48,12.950343,80.139545,5339,25
cas_hmw,20-06-2022,08:04:05,12.948865,80.13832,5339,44
cas_ldw,20-06-2022,08:05:09,12.943148,80.133857,5339,47
cas_hmw,20-06-2022,08:05:27,12.94399,80.1346,5339,44
cas_hmw,20-06-2022,08:06:06,12.93738,80.128279,5339,43
cas_hmw,20-06-2022,08:06:06,12.93738,80.128279,5339,43
cas_ldw,20-06-2022,08:06:54,12.93296,80.124188,5339,55
cas_hmw,20-06-2022,08:07:55,12.93115,80.122417,5339,31
cas_ldw,20-06-2022,08:08:18,12.929871,80.121151,5339,45
cas_hmw,20-06-2022,08:08:23,12.928984,80.120217,5339,51
cas_hmw,20-06-2022,08:09:36,12.925344,80.116537,5339,41
cas_ldw,20-06-2022,08:10:39,12.920235,80.111359,5339,58
cas_ldw,20-06-2022,08:11:03,12.917433,80.107914,5339,58
cas_hmw,20-06-2022,08:17:00,12.904713,80.095246,5339,30
cas_hmw,20-06-2022,08:17:03,12.904038,80.094711,5339,36
cas_hmw,20-06-2022,08:17:59,12.899299,80.090998,5339,53
cas_hmw,20-06-2022,08:19:02,12.894738,80.087566,5339,53
cas_hmw,20-06-2022,08:20:04,12.888708,80.084092,5339,46
cas_hmw,20-06-2022,08:20:25,12.88648,80.083196,5339,43
cas_hmw,20-06-2022,08:20:29,12.88648,80.083196,5339,43
cas_hmw,20-06-2022,08:20:34,12.88547,80.082748,5339,45
cas_pcw,20-06-2022,08:23:40,12.877554,80.084741,5339,14
cas_ldw,21-06-2022,05:51:37,12.878334,80.082329,5339,46
cas_ldw,21-06-2022,05:54:02,12.890228,80.084546,5339,52
cas_ldw,21-06-2022,05:54:10,12.890228,80.084546,5339,52
cas_ldw,21-06-2022,05:54:28,12.892769,80.08593,5339,58
cas_ldw,21-06-2022,05:55:48,12.902181,80.093007,5339,58
cas_hmw,21-06-2022,05:56:19,12.905692,80.09556,5339,47
cas_hmw,21-06-2022,05:56:31,12.906628,80.096264,5339,48
cas_hmw,21-06-2022,05:57:44,12.911917,80.101372,5339,46
cas_ldw,21-06-2022,05:58:22,12.915769,80.104294,5339,55
cas_ldw,21-06-2022,05:58:28,12.915769,80.104294,5339,55
cas_hmw,21-06-2022,05:58:43,12.916829,80.106686,5339,49
cas_hmw,21-06-2022,05:59:33,12.919814,80.110752,5339,41
cas_hmw,21-06-2022,05:59:45,12.920535,80.111563,5339,40
cas_ldw,21-06-2022,06:00:09,12.922118,80.11316,5339,53
cas_hmw,21-06-2022,06:00:39,12.925036,80.116136,5339,57
cas_ldw,21-06-2022,06:03:24,12.934361,80.125479,5339,58
cas_hmw,21-06-2022,06:04:06,12.936944,80.12777,5339,44
cas_ldw,21-06-2022,06:05:38,12.946014,80.136074,5339,53
cas_ldw,21-06-2022,06:05:55,12.948136,80.137632,5339,52
cas_hmw,21-06-2022,06:06:57,12.950788,80.139712,5339,25
cas_hmw,21-06-2022,06:07:42,12.953375,80.141577,5339,35
cas_hmw,21-06-2022,06:08:07,12.955282,80.142617,5339,40
cas_ldw,21-06-2022,06:08:45,12.959368,80.144807,5339,54
cas_ldw,21-06-2022,06:09:39,12.965421,80.148152,5339,53
cas_ldw,21-06-2022,06:10:14,12.970428,80.150557,5339,58
cas_ldw,21-06-2022,06:10:49,12.973588,80.153491,5339,57
cas_ldw,21-06-2022,06:12:14,12.980275,80.164073,5339,54
cas_ldw,21-06-2022,06:12:31,12.980728,80.165343,5339,47
cas_hmw,21-06-2022,06:15:54,12.992356,80.182537,5339,53
cas_hmw,21-06-2022,06:18:13,12.997311,80.19076,5339,42
cas_hmw,21-06-2022,06:18:56,12.997311,80.19076,5339,42
cas_hmw,21-06-2022,06:19:05,12.997311,80.19076,5339,42
cas_hmw,21-06-2022,06:19:11,12.997311,80.19076,5339,42
cas_hmw,21-06-2022,06:19:22,12.997311,80.19076,5339,42
cas_pcw,21-06-2022,06:24:38,13.018301,80.218677,5339,24
cas_hmw,21-06-2022,06:28:27,13.024835,80.22913,5339,35
cas_hmw,21-06-2022,06:29:49,13.02728,80.23406,5339,42
cas_ldw,21-06-2022,06:31:24,13.032147,80.241899,5339,50
cas_hmw,21-06-2022,06:32:00,13.034803,80.245564,5339,29
cas_hmw,21-06-2022,06:34:59,13.047209,80.248469,5339,43
cas_pcw,21-06-2022,06:40:44,13.067734,80.247961,5339,24
cas_pcw,21-06-2022,07:04:20,13.063673,80.247709,5339,28
cas_hmw,21-06-2022,07:11:32,13.072982,80.262012,5339,26
cas_hmw,21-06-2022,07:11:32,13.072982,80.262012,5339,26
cas_hmw,21-06-2022,07:11:57,13.072528,80.263296,5339,16
cas_hmw,21-06-2022,07:11:57,13.072528,80.263296,5339,16
cas_hmw,21-06-2022,07:11:58,13.072528,80.263296,5339,16
cas_hmw,21-06-2022,07:12:17,13.072528,80.263296,5339,16
cas_hmw,21-06-2022,07:12:19,13.071962,80.264231,5339,17
cas_pcw,21-06-2022,07:16:22,13.06445,80.273986,5339,11
cas_pcw,21-06-2022,07:20:17,13.056575,80.273913,5339,5
cas_pcw,21-06-2022,07:22:24,13.053107,80.27203,5339,9
cas_pcw,21-06-2022,07:23:13,13.053338,80.269807,5339,20
cas_pcw,21-06-2022,07:23:23,13.053397,80.269287,5339,20
